feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,class_pred,prob,score,class_score
-0.4997502526001373,-0.0795059096634345,-0.2204748418390146,1.0238907072647916,0.0793772072237108,-0.0673973193330158,0.6074901726107844,3.8487657243833664,0.302752938540255,-0.7278485940579531,-1.3551007491504263,0.7221806277795451,-0.7342149976181933,1.863191510834645,1.4687478343694291,-1.3309992558045929,-0.5172935397305916,1.1296922574842136,0.46125411334067,0.2290793428424571,0.3653190862745655,0.2476813516672819,1.0322868662664912,-1.1587327673013723,-0.4236894047671674,0.3794719322691582,-0.0288178309446399,1.1177235581101088,-0.811513749104166,-2.140401848844041,0.1361500136137193,-0.6096732116269529,-0.3606069134666713,-0.3738422117637375,1.4495318764689449,0.9089479554549448,0.598568855877739,-0.2435124339612749,0.1039475005402444,0.0216787463128257,0.6021708891272014,-0.6504280216326594,-0.7897069613077846,-1.0115566954540984,0.6253149763233096,1.7113921862017332,0.1316836553078949,1.83205404120036,-0.2300547415148891,2.429953531081672,0.0268539048406323,1,59.7,403,Risco alto
-0.669619667973222,1.7187298866086822,0.8275965795221876,0.2128698122839172,0.1711497816598306,-0.2845178515631147,0.3342367362138706,2.4461896059213726,0.0400418439306663,1.306690461629338,1.4686385732691762,0.1332781531774881,-0.6359720938654987,0.4175567474375705,-0.1239896239952684,-0.5960443392784815,-3.390290605169003,0.6547007634348855,-0.7136896034177803,-1.011606291421767,0.5808237977350952,0.6254510250817232,-1.1763942891813473,-2.156259909497112,0.0861940467410896,-0.4045251315248456,-0.5758554295997926,-1.1412666851970794,1.6000822569819368,-1.02072049947558,-0.1447115859782606,-0.7786023915786571,0.3673584383293457,-2.746581004752501,-0.8569233941619683,-0.2859061118025477,0.3222223696240935,-0.5183380937034163,-1.8361215904371309,-1.976363954435772,0.4004953092183775,-0.52497656971867,0.9456024705671896,-0.73499406917845,2.515620202093415,1.5563866601812928,-0.0962035949051243,-0.616202420225942,1.1979719260847124,4.4606536551495655,-0.0227009525565085,0,0.1,999,Risco muito baixo
-0.3029392602836326,0.1021791929086826,0.4764974342627771,0.214347901109165,1.096914878093424,-0.7251408675318707,-0.878145465334035,-1.998225572530962,0.3603480792912067,-0.5050445886526476,0.158341342997242,0.0236887538921366,0.7863510564550665,-0.4241678635645492,2.3071281158144306,-0.6945958262937545,0.8318863877890199,1.7464123176435096,-0.1868735856434689,0.9223167829831452,-0.4894216339472532,0.3562346574888875,0.3328887335129946,0.1715583157045398,1.0102213651705056,-2.157048279767892,0.2507627979147979,0.6808782882044789,-0.0460918641000923,0.542060479390366,0.1400262609880724,2.683870303741308,-0.6437602015925196,-0.6517964757676745,0.2248248215486302,-0.2441971662924577,-0.2606507258723007,-0.2143372404312225,-1.1218192516397103,-0.752247053076905,0.9038350394920092,0.3952534518283841,-1.7171940074868492,0.8598157389254291,-0.5934372284973081,0.3121432797588243,-0.8750902191799494,0.1785318491779124,-1.4456079270046962,0.1812965644240992,-0.2803584728055107,1,99.85,1,Risco muito alto
1.4814749341240272,0.9436583446606877,-0.3546110230967014,0.2492332764056169,-0.8453698086143866,-1.0002414322535038,0.189372700324968,1.8389594500067443,0.4481029970372575,2.1589199506178,0.4173237490847752,1.499559802271624,-0.0378916808761838,-0.5549576863324952,0.0824333439449229,0.7802876080074029,-3.806190075937909,2.3095618566811464,1.0337096855780292,-1.1898967000184009,-1.7997689177061826,-0.789109762583034,0.2478672361400151,0.3448195307492901,-0.6215399323765717,0.8387435113531647,-0.9287492244655736,0.3760366875632449,0.1422094040898929,0.1210157717504598,0.1266111706143411,-0.2634874947824349,1.6981592767641578,-0.5541701628137826,-0.9539203700595398,0.3851466228508086,1.8953576917630464,-1.309361208984502,0.0237329272104801,0.9644551653763846,0.7473584420900234,1.3715428650953538,1.0793071413085429,-0.3468650285836177,-0.2373312133153361,0.413222559920019,0.0571539635779066,0.8803208423918091,-0.6339218255536115,-4.5726866943985645,-0.3986618947581332,0,0.1,999,Risco muito baixo
-0.8984103536184408,-0.5192775672518566,-0.1062455103812853,-0.8511163860931151,0.3458631070297324,-1.209683479489102,1.245342234105998,1.3735522997296548,-1.89705114649792,-0.034069881905432,0.127129706278341,-2.435617378059522,1.7648115406718412,-0.4582687855975481,1.7891675785813086,0.8172427293204785,1.6162853831320565,-1.0210276668378369,0.3789507954142476,-0.2729350110288853,-0.5986969462047439,0.7022016305293864,1.082913901889376,1.226795690159423,-1.8834730573635647,1.4457341376374542,-0.182931433557817,0.7914056648325918,-0.3263445539858819,0.1921950656399359,0.0459538776939719,-1.4619226684953752,-0.8778798834963326,-1.0522952635890408,-0.2389742270539858,0.558814505594491,-0.9371603111130042,0.3937430506162954,-0.3897433348764085,-0.6233077787245479,0.619260767962047,1.0859770801955857,1.4648059544947474,-0.43212972851729,-0.5470910608414373,0.7372235818661971,-0.6300468834479684,-1.0029334626041957,-0.5206720366794129,1.3213592062438753,0.068992479354414,1,99.85,1,Risco muito alto
0.950548103643962,-1.1960896894841582,-1.3782124213847915,-0.1563501126672388,-0.0168769242531167,-0.8586467704801609,-0.3219087701110532,0.947712820546162,0.687993443239937,0.3664171636682197,0.4505772801652172,-1.3994404459251828,-0.4877033751947623,-0.3020149665587361,0.3509228639561652,-0.1216093318748093,0.2708744582170981,0.0908676938513036,-1.42347949583146,-0.5728269615844723,-1.0862658523065674,-0.7233240638146635,0.5510712495345826,1.587518015496784,-1.9591338433092709,1.5019216906192143,0.4265743506588097,0.9122906639688124,-0.8798181083620682,1.9740964465373136,0.1914867181455466,-0.7000264017880654,-0.3269451020524391,0.139975398393893,0.7603762526798596,-0.8669555136358901,-0.0226397915152081,-1.8347891153822409,0.4035853979302939,-0.8202089262248626,-0.0864743960861863,0.4899989598405412,-0.3772551861764697,1.9706895487576737,0.2453756543626034,-1.279439106123314,-0.9519513784220752,-0.5522534307055692,-0.2188124955768809,-1.9404900217146963,0.0301177124508222,1,99.85,1,Risco muito alto
-1.7220637708508444,-0.9790956272281864,-0.2131938972274767,-0.1611971086247342,0.326497713857708,-0.0511975551421806,-1.7176339375944625,2.691685008566272,-0.9488873849808486,1.5473341705091728,-0.1424600812738233,-1.1681595452864273,1.0142927110338995,-0.4257610335706304,0.9609094263402886,-0.363692513929006,5.146523754488251,-1.1679324687261392,0.6429630775178986,0.1780622519769165,-1.4384918776689553,-0.5003479712074986,-2.367160765625285,1.5861856667359278,-1.289128795675827,0.3488071556319834,-0.9846642372891874,-0.6420348970590186,-1.4621267789975907,-1.2738696212796798,0.802232398892476,-0.0507032862764324,0.127670130700111,-0.0829045797241863,0.0904054269192444,0.6971093594473027,-0.0120235302783129,-0.4646563118259608,-1.1865405564090574,1.2857980553839117,0.266167359829066,-1.2963609944202477,0.2704644373830498,0.368285907020509,0.4159413777591534,0.5921618440838969,-1.6255629093903583,0.1897472855676362,-1.5740191095356668,-1.421476651334051,-1.0643740104821655,0,0.1,999,Risco muito baixo
-0.3631657177751968,-0.7422964351376512,-0.242109968970399,0.3589593755075937,-0.8329472116383563,0.3484973359909067,-0.0095126083836613,1.3643577933975166,-1.4058973679711866,0.0958063367060753,1.4508355330922262,-0.3419665158951202,0.0999344409529791,0.8673350985352254,-0.7387703481481096,0.1593140666089189,-2.381965634186106,-0.7654434140507851,-1.1090185411378617,-0.627302894846922,1.714016559442241,-0.9240050981892766,-0.780078703490221,-0.9722690617020672,-1.3439321169203982,0.0298380798917433,-0.6863502750004513,-1.557394292362713,0.6519409080615437,-0.0214423075227829,0.4019955835201137,0.5500012003093512,-1.0982164715442793,-2.299323525443301,-1.4231073113428814,0.0849277352743905,0.3769245939170529,0.7635260554656997,0.7190483320970635,1.3160613214948185,1.1068729901508,-1.2926514416795918,1.0807890322161355,0.3548164608662401,-0.0216610919473201,-0.7646514773468432,-0.369276898093887,2.928978265487148,0.5893507083979683,1.3594883711939465,0.8057669663644633,1,99.85,1,Risco muito alto
0.1385012652927296,2.0746233774407865,0.2688580159251221,0.9572621376812408,-1.597166068482086,0.0690363991455456,-0.912193483761356,1.5904638561752775,-0.0318403321427769,-1.011386651932101,-0.442526686553693,-0.2329997105764207,0.8079278079976785,-1.7800933716844516,-0.8688451438235821,-0.7810792479738919,-0.2284582457934581,-0.616478545243538,1.404969907506862,-0.2574518435795063,0.2722282034195439,1.3277092499683645,0.1397590386794688,-0.3289163230359326,-0.1627735107053351,1.336811512479989,-0.3449900990308603,-0.4823339686785405,-0.7727929867000952,0.3133054477949624,1.3308708854506688,0.558164249320922,0.3556231679432866,0.1901690272824585,-1.3255565537675542,-1.302232005512256,-0.457979504524289,0.2978327750948532,-1.1560030029701882,0.5052687038080336,-0.6551036667593915,0.5671827595928801,-0.4725947985415761,-0.3539555916316108,1.1246858527890586,0.2715503434427386,0.5505360461973259,0.3144746075530107,0.6594487694858329,0.5574415563067586,-0.9915560479421104,1,99.85,1,Risco muito alto
0.5653989472015383,-0.8372178142817267,-0.5382422839596205,-1.0405671471355122,-2.085709073478148,-0.7369919919919915,-0.3408315760328902,1.367674826230902,0.1095403896982215,-0.1393873878213082,1.1319102700716044,-1.4893412529488297,-0.4521449562877728,0.8130665924060049,0.4540440089100775,-1.1057751597366567,3.875620283717775,-1.047723833200383,1.0139324547832231,-0.2226643604873266,0.3784851231105435,0.6580087471324486,-0.1922900838816437,0.5005810994610581,-1.2172198949949686,1.6979110988376676,-1.3916495007754837,0.9293098260273024,3.093107078550873,-0.7364310749989504,0.3902527369634683,0.6804851647547282,1.6650591173881493,-0.9604901865340184,-1.3916499424429831,-0.2019853821369542,0.2889148877296411,0.5909950583167798,1.636502424144691,-0.4521130121870725,-0.6307968738694038,-1.310177300956545,0.8346264991251321,-0.5806510769511893,-0.5885524209660181,-0.2659149528534298,-0.7032357595033681,1.6494043270558538,0.5035455088954283,-1.0436734073856508,-0.2252428761102092,0,0.1,999,Risco muito baixo
0.6914152325321583,0.8012670116399139,0.5141852601016099,-0.1344927073023404,-1.1199747573092729,0.9070079388685288,-0.0748269793077414,0.7278488578186191,-0.6624236687401905,-0.066982587687674,-0.6287350985601474,-0.9656630262904042,-0.0490642038510051,-0.4276395415039626,0.9866857202782618,-0.9026433230029988,2.565350380341009,-1.0424047622287245,0.2747604540682382,-0.7212652643368953,-0.3065619588129722,0.6294969796049084,0.478007538979797,2.544508209186082,-0.7216111538113649,1.1384482489223542,-0.4177509133622289,-0.4907527265672635,-1.0772744769727558,0.0348014964599238,0.2020008541558554,-0.6464449648491363,-0.4833268330073411,0.4619626282741443,0.4797932768806265,1.369255953366867,-0.1964124879962628,-0.077808274234443,-1.6816050151076676,-0.2397334863031087,0.2009421390602666,-0.1910857413091287,-0.6727673559692574,-2.170858151324677,1.0239499465618762,0.4514421797747813,2.492104997315312,1.2396009201628295,-0.8576653071668956,-1.3918462250351904,-0.3031193058749952,1,99.85,1,Risco muito alto
0.7742007384088948,-0.9177074891158526,1.0688340995993753,1.42472990977904,-0.4542797277090765,0.7483324087503616,-1.7315992049099416,-3.862423445431792,0.8512843479350216,-1.3654138210548972,-0.0498659823212177,-0.8409870299854173,-0.1159134003804383,0.3283973272718755,0.031585049985967,-0.6023779199706368,-1.5099101071417071,-0.1259336799552664,0.1412119291161423,0.4990564343718688,-0.1711347887577604,1.2736036741380656,0.7887005282810307,1.496621311650723,-0.794333634520088,-0.9769187435291836,0.1061993915499315,-0.6416162421939681,-1.2496072191173382,-1.6075994646367386,0.3222496216461388,0.3429232730376168,0.4216608278416416,-1.316127376999545,2.051249997151627,1.6683961513174743,-1.6146025003842606,1.1823007292067198,-1.0658948946108018,-0.7958582776379007,0.441114204618623,0.3382474032423826,-0.483186358049923,0.9846307239009656,0.5736631213401355,0.0742882424219799,0.8672658873648238,0.3828814997825902,0.0870472432969422,0.2799368792780393,0.3572983772093676,0,3.58,964,Risco muito baixo
-0.3771178092970005,0.8931512364648383,0.1902071486327499,-0.734881094303062,-0.2870409254632322,-0.1390053966380841,-1.6397929002283933,0.1721717557750754,-1.3064846589334211,-0.2821173470773755,-1.0524901362585928,2.486878358201611,-0.8464064031530281,-1.1743508538228973,-1.304583360780819,-1.1221366542431908,0.4767225030085081,-1.2088464728418835,-0.2275268049708656,0.2521809909766095,0.96023766426461,2.843645175510568,0.6084024830593392,1.137263091180189,-0.4542480212991523,0.1881376280656706,-0.3954788186684563,-1.7602044317913823,0.5284777907252398,1.4283658200973155,0.4253971702619792,-0.8785985514550226,-2.7917407894861324,0.0035604065979733,1.35025319573214,0.6967273241017309,-0.0173762932924205,0.932229504530274,0.4258736563236914,-0.9835937576201528,-0.8317877191752435,-1.102451018200573,-0.7983286346341463,0.4641435019428361,0.0199249361787785,-3.067276305898153,1.2833027912108443,-1.0051998914127052,-0.8863621352784896,-0.8741256344785356,-2.1465760041817505,0,0.1,999,Risco muito baixo
-0.4916644539156443,0.3535735859078115,0.3914214058458433,-0.8112296433939631,1.9670374696350228,-0.6258413399603144,0.5001793246944287,-1.2102950825288017,-0.3778969335942596,-0.7572436393568377,0.4607817019910607,1.8292993501857189,0.6723879795930652,1.2793291547662125,-1.3789783658517798,0.181076587205932,-0.0024981488006426,0.8701158828984511,0.6660236666333127,-0.0750465934848993,-0.0313482467417246,-1.691528207948578,-0.2115193596934786,-0.3643069004550296,1.3431578003672158,0.4309298582532287,-0.2714277235254982,1.7861514167676913,1.5537437840112978,-0.6812983618139412,0.4984631314227444,-0.6211235398589436,-0.0219114539041996,-0.3114786567444247,-1.9061486449222065,-1.2356697225329525,-1.1314847460996305,0.4438593510841145,1.65774285348547,-1.032485098442379,-0.062179871689262,-0.9892015820298248,0.3202573409686529,-0.1634001925924884,-0.2847481901244507,0.1341322403839464,0.7773865781539279,1.0903618076690234,-0.3267290107130864,-2.3827707389621056,0.8958401714008201,1,99.85,1,Risco muito alto
0.8393526192780236,-0.1810357449914036,0.0853872589896059,0.1831970222369766,1.1269836502020052,0.5598379750521203,-0.5248420439839991,-2.7739092740254745,-0.5545633387688573,0.8708129746864798,1.4419914603570232,-0.3905955621921329,0.6603923084374657,1.1963985822104954,-1.446336244654214,0.7391741713608062,0.6019173443193458,-0.9069604060163232,-0.3903650973743209,-0.4171264704236775,0.5286883619710387,-0.7178235891091601,-1.8380174093226824,-0.8578728844436642,0.6697146223132924,-1.861840366388176,-0.0280390124566055,0.8663866045716734,0.0802658504178158,2.055251069936202,1.169381305417762,-0.920419998051178,-0.3020238806416677,0.2782857588441058,1.408834162440205,0.4670494075510406,-1.767583737511787,0.9351344490044706,0.3247763586764229,-0.6125818133945375,-0.0819362720432312,-0.0597351519964369,1.1188743614363927,-0.1214563565200703,2.4728439197907424,0.590197454361467,1.8284210212993897,-1.5256919495222148,2.127711941362058,-0.7083309827397324,-0.6889382396807406,1,99.85,1,Risco muito alto
-0.2184225804090157,-0.0666536758940139,0.0309952074863938,0.8063941411639564,-0.9630347382931764,0.2040837333426133,-2.60799298132896,3.625449842612357,-0.020100353707287,0.0016180516485492,-0.0668166953300202,-0.3422900920263726,0.6029163194050691,0.9105800098389676,-1.7892649047336118,-1.5386279144783008,-1.5152392554872764,2.8567817697773528,0.2200780189661846,0.8107211472419777,-0.1941449714954535,-0.5952627195351984,-0.4519033464988909,0.8080050740010416,0.0112975387637552,0.4613534093156906,-0.6434354678031854,0.8110006498896706,0.590952666130419,-0.0265270063901726,-0.0249501897891394,-1.1922172903664634,-0.8185417808351796,0.0988163199644024,0.9244623185146024,0.8319687908357004,0.1104024557491048,0.7543806586965818,0.569611322352663,-1.02293647421244,-2.2605817363508622,0.5376025026695911,-0.1957101936072492,0.7520092492545527,-0.7897480411613165,0.3970208875537671,-0.7950032229325543,1.643793496421078,0.0961149988577342,0.7407769714315714,1.228435870675702,1,58.12,418,Risco alto
-1.3115837572266924,-0.6727658153315597,-0.7086110878255376,-0.0020698237952592,0.3606564369086766,-1.4106834155228545,0.8090542947934842,3.7273905883745218,0.3030392601533642,-0.3084582296864354,-0.185272674932772,-1.1301835699504277,1.5593346493881852,-1.5618115368482832,0.1013106172366029,0.0464514622441694,-0.1996540464954615,-0.4360344272121073,0.860740312403882,-0.2223683087206704,-0.3395162815709948,-0.8305973056046806,0.4169737453060335,-1.074524348661324,-0.4751667235286635,2.299978171085688,0.6600643444157327,1.0073000013583528,-1.8392754522678856,1.0432006933339666,0.6716810461762523,1.0696801591359713,1.1229892638322845,-0.2833123862128234,-1.5556831158145197,0.7051951078176062,0.4626743456729534,-0.4599028682415549,0.0308476711631501,-1.5439072233755826,-0.2109278585088311,1.0950662386202807,-1.260572482646837,-1.539093331454804,0.3316955878620702,-0.142973109767314,-2.5576907106945006,0.2110547690414032,-1.1707839098644333,-0.3753296167845265,-0.4879724858498753,0,11.39,886,Risco baixo
-1.168031781853229,0.4139071432138468,0.3552814773409148,1.2767194341353314,-0.4021354458578534,-0.0485326373687962,0.2862590587005465,2.9284051230318973,-0.9745771145227636,-0.135923759639451,-1.09476145183207,-1.8913055314544351,1.4705057156211438,0.7802135744588964,1.1241557058541478,-0.1944865026312346,-3.4569491742325646,0.0924818275271487,-0.5826836145632144,-0.2932801686522219,-1.3986146853796004,-1.058027802323338,-1.0847046268443552,-0.2155117159668385,-0.4468308891407014,0.6352383782959135,1.3810273270486593,0.6193071836514465,-0.6662706161392692,-0.047536233808648,0.4054749481879413,0.6925318402132952,-0.3155142070127292,-1.572066989222177,-0.3143630331397276,0.765208668064,0.5016285832299258,-1.3828820611036652,-1.0005345877267595,0.2121889454614657,-0.1469676175679132,0.6409306284574192,-1.075893120399815,-0.5741600375516214,-0.7225689761417388,1.5746726486048035,-0.4562500354184925,-2.704015009841582,0.1796783111477531,-3.038752873668909,-0.0540295567186892,0,0.1,999,Risco muito baixo
-0.9524656419947524,-0.4755365056352655,-0.068799643314819,0.8184380228211691,-0.2781195506142816,0.2771802343703833,-0.7198479528436982,0.5429374412898861,0.7452934920148915,0.1857740712809124,-0.2173885708083756,-0.0948732853632161,-0.3789363454471195,0.3562825934734412,-0.022472331992927,0.3575040427844813,0.2849117261044986,-1.2882374619701171,-0.6374371176016397,0.1183905443151291,-1.966413629867192,-0.2778098644402522,0.6311476686999729,-0.0923140122060543,0.3289937581255606,1.4848862021107214,-0.458225629951185,-0.1953799593603975,-1.0647421675235538,-0.0247815031571108,-0.3215994815091061,0.9817746433619032,-0.1634920600245007,-1.5126501052220982,1.083484613901359,0.3380564491125829,0.542246745941844,0.4175519239016561,-0.4707228936558041,0.2271517049876823,-0.1500231810735421,0.1079207808551772,0.3711451329604108,-1.1206407811293275,1.8280586336662987,0.2645557696751301,0.5418384755205428,-0.3417529304899724,-1.332963694715212,2.1409806620934844,1.929727530772659,1,99.85,1,Risco muito alto
0.4756163155027983,-1.2362276698801198,2.1761823301323635,0.803904451207413,0.1965514177103009,-0.8694021477260726,-1.3349465351395189,2.909832564366277,0.0887107826405412,0.5703729233225888,-1.568644059477433,-0.9783937003443716,0.3793737448276905,-1.6522565359496455,-2.2855932847609157,0.0090249857345408,0.9647628886365012,1.74252248195303,-1.2195146478222445,1.7113838183576713,-0.2593539104078655,-1.1974571044832434,0.9073214844265988,1.6090139045894047,0.5904187682037664,0.1693499283957872,0.4608195269881384,-0.1154383129532726,-1.8910816718066568,-0.5828666154832128,0.6355705785651441,0.0405527909364579,-0.3675784932355226,-0.6139971757367617,0.5387372429317261,-0.1032610775714632,-1.9664995296972796,0.5458568333466789,-1.1838151207383238,1.671138020973507,1.4688081535634292,-0.7113357459144739,1.7909634985561615,1.7874864654269522,0.9240228796386082,0.3888940684527894,0.1376700593144642,0.6753241899247554,-1.18212164811498,-5.895987567937858,-0.2849838957284933,0,0.1,999,Risco muito baixo
0.1180093657956131,-1.2878850729325229,1.6434291914414665,0.5246615020663311,0.6349982079622601,0.2059291576401638,0.8610445390608877,0.0175324495745866,-1.8523502847811544,-1.0088156869639977,-0.8948343686245374,-0.0627509700348543,-0.6310207137950896,-0.0725310170939725,-0.2010894348666331,-1.407376829357272,-0.4978045731692676,1.1501998232025052,-1.0887446602012143,-1.3276511526834127,0.0570131064788595,0.358752093552418,0.1284595396043369,-0.3313395294574736,-0.9304702501450968,-0.0917525544082999,-0.240689599702339,-0.377198286984447,0.1329695465657439,0.1263863232836937,0.8386802489740097,0.7810919260602743,-1.9408982537619284,-0.0349545334572839,-1.3196262186438652,-0.6461569916366423,-1.392872655235159,1.1014011670117076,-1.2498121099999857,-0.6621040424183215,-1.2340717279896136,-1.0358124016969577,0.3702886266197295,0.8915356367990785,-0.65028067838794,0.9862867005198312,0.2608536266159882,-0.2359165526858144,-1.0262427742488485,-0.9536778858095948,1.2475257723428168,0,0.1,999,Risco muito baixo
0.6705060854285047,0.1439472903907154,0.4263601570836594,2.246042984934983,-0.3335964037151052,-1.4172913399460776,0.3647902790044615,0.4296800189222828,-1.9185220381201264,-1.0497238712113153,0.2345939156032228,-1.5824901531346844,0.0248552608481614,0.3159938322080399,-0.1729273505901577,-1.2193865554280658,-3.4936483243123617,0.319577536943551,-1.8578265085329275,0.7840156256226577,-1.2784729398679548,0.074574782989538,-3.0513097636045896,-2.4081257163078704,0.0320459021391934,0.3715550540626619,0.3449579146139207,2.661422323165517,-2.240942006257062,0.3269862764681515,-0.0297961059623737,-1.767482870547709,-1.1388917522074022,-0.6385035857543118,0.5990081009535649,-1.9524252514666447,1.9536532567955256,-0.966947790077994,0.4104396223849543,0.2877249978102675,-0.8323177468385867,-0.4761888092859068,-0.3943390523381086,-2.1871461172753093,0.547609208181747,0.314980021019153,1.299779391597948,0.7377712110717607,-0.4370207752440519,-1.328446972482998,0.0348052250998379,0,44.59,554,Risco médio
-0.4562811441964962,1.5323248201240338,-0.7511433043352725,-0.2122882838360674,1.0843948608164384,1.3373242965115109,2.438990527500702,-2.371213862490522,0.0139241910164851,1.0469694469890036,1.3170113669936665,-0.7418337906369282,-0.606840622346937,0.5073833754803271,2.10207703360851,0.0506740071378446,2.127388129862184,-1.3402016552751677,0.7176750003328234,-1.8808469273961212,-0.0334746236012714,0.5051677105188563,-1.2717060317454645,0.5246016264028035,-2.076399846977651,-0.8487687771655436,1.506655001201371,0.5986716965791239,-1.314808076444826,-0.7848327284818379,0.3169088064753254,0.8677279228921848,0.9999981024616706,0.6023183610386001,-2.1475127185501197,0.3141292345118567,-1.0779363581566743,-0.9364447300754304,-1.0961503628045983,0.3040853387696188,-2.668230893959109,0.443955792386213,0.7351164178413907,-1.4981404476912534,0.2912234867961272,-0.92604914887766,0.3667747134388298,-0.8628622205706057,0.9266873137996,0.3281060117821203,0.415230585970668,1,99.85,1,Risco muito alto
0.1342537797039824,0.1315133166085947,-1.1091940537733933,-1.9577637612391707,-1.144789288990044,1.2502387234925465,0.4370548936830291,0.8492819778391857,-0.1932416410468244,-0.435007268728901,2.793825008341297,0.1714020988894499,1.6435851181775705,0.1288685818743989,-1.4765530130859228,1.033203579214622,0.7801810531695379,0.2324858050199817,1.8040485454509805,0.2310512285811458,0.054283571967011,0.5319460167187745,1.881783848299235,-0.6743812738724871,0.2106974548841786,-0.9995877765299532,0.4835264458351904,-0.4131541063403949,-0.5251142372501857,-0.1199001203972304,-0.3846492471148254,0.1789284444912507,-2.1382600486493195,-0.3075127162741289,-0.2340339545357697,0.1585512954341194,0.5860740633272067,0.4579007216605556,0.3292330858375767,-0.2538823497464569,-0.47931727658266,0.370697103555729,-0.2499611195434562,-0.116574799115173,-0.4876124588851137,-2.442442392995114,0.7810336351814022,-1.329193189565004,0.5726776657605412,1.219538323246067,0.066051508937134,0,11.12,888,Risco baixo
0.6050857344323495,-0.1435258793367466,1.2517028274192474,1.5439175286927127,0.0156665163813838,-0.2306634714068203,0.4039151966826044,0.1219667409723583,-0.0765294680755168,-1.4163108683408487,-0.5714720254702498,0.3896140593350362,0.3698906052280082,0.2427486404777184,-0.4024409616959732,-2.155157686778282,-1.5742537537843646,-1.112628047555808,1.4178723352319142,1.589796261786537,-2.1437245137102905,0.6275046153440202,-0.5426494610963588,0.0645085228490245,0.7718710534338834,1.2737594106671837,-1.7251681060363495,0.5089557299722713,-0.820963958354446,-0.609162294902403,-0.1939556564147638,0.6307758483340044,-0.765217447779681,-0.9973977612679064,1.125892384236303,0.5348856129046564,-0.7163700577639464,-0.0840550967661698,-1.272646968209498,0.7291678862763507,-0.3917381916364443,-2.064060831079544,-0.385904153526647,-0.4567061917202816,0.7946104728816399,-0.5116902606868975,-0.9466137391284024,-0.0665712760868314,0.5179795404244973,2.4378499812325933,0.8523184667730009,1,99.85,1,Risco muito alto
-0.3374204673813657,0.2557261951691102,0.3001985638515856,-0.4573995452559058,2.634484623187319,0.3772763280808496,-0.1618858443900169,-2.8231981589690283,-0.0016277046812999,0.4013673455219106,1.4322539092604047,0.4410247203678672,-0.2198572950305344,1.424195003013164,1.7091317067254437,0.3616509136422901,-0.612620409724358,1.4964044380056365,-1.6541493446258324,0.5026335528402748,-0.909440733211122,-0.351782640114977,-1.975353812989963,-0.064345352939387,-0.2906788670958856,1.3818545146454884,0.4306202388752203,-0.9559914407239944,0.4140678539730713,2.3258420960944117,0.7489248906989154,0.3826695332912587,-0.3905987130384339,-0.3063813775694511,0.0070313008303844,-1.3847762081352633,0.0529962402631566,-1.9358546640885053,0.3063407253341,0.7595954587513601,-0.5091636469890354,-0.7507893752894685,-0.9541910700818468,-1.308740507280569,0.4236006405435989,0.7071447742366895,-1.1014740755600951,0.0387832316573847,-1.0833089489127274,-1.527235785977147,-0.697571450570353,1,99.85,1,Risco muito alto
0.4349038471376113,1.2627546489121688,0.523004342530206,0.0915480913258332,0.2347059271485289,-2.3599369403068065,0.8416292151780072,-0.1191347122773673,0.2501134788666361,0.420472720935193,0.2514079680085671,-1.301964077919315,1.2112536358143229,1.1768130090321145,0.4442466006320351,1.1913363270985369,-3.246703028728985,0.8368618748206745,0.7126672893119279,0.1843710141040273,0.4059147732107144,2.150105734180296,1.2330612659177644,-0.2506479686719825,1.846818079779952,-1.027449176518025,1.1844440384594823,1.5399297539774182,0.3226966965118309,-0.0842801375286495,0.1299204496322923,-0.9900524508198836,1.7996531918489918,0.2005826807896755,-0.5099763265552976,0.6234588408238836,-0.6624936483804827,0.3713701120457169,-0.4692846198103685,0.3185611924835227,1.1522358123678151,1.2379512780289514,1.3642221637705267,1.9607581949156383,0.2489815731772319,-0.3895922145461314,1.59115705770015,-0.34981041191653,-0.5327917412193633,1.273264761834931,-0.9993018578222906,1,99.85,1,Risco muito alto
